1258	123298
1258	189406
1258	389203
1258	492217
1258	819782
1258	900951
1258	1117204
1262	262658
1262	301841
1262	409717
1262	623394
1262	1048068
1264	1275
1264	1351
1264	1352
1264	1355
1264	1362
1264	1455
1264	1504
1264	286360
1265	7873229
1265	8624330
1265	10194781
1265	18527012
1266	1391
1266	1608
1266	1657
1266	1729
1266	2384
1266	2385
1266	2407
1266	2409
1266	2426
1266	498406
1266	552252
1266	632980
1266	639615
1266	659910
1266	662667
1266	790018
1266	982068
1266	1047758
1266	1463074
1266	1899699
1266	1957023
1266	1985984
1266	2071877
1266	2085649
1266	2103906
1266	2190794
1266	2208964
1266	2252046
1266	2349460
1266	2449331
1266	2560262
1266	2573076
1266	2744849
1266	2779858
1266	2790937
1266	2843256
1266	2860367
1266	2901061
1266	2935917
1266	2941180
1266	2957767
1266	2985799
1266	3021481
1266	3025745
1266	3026424
1266	3035048
1266	3070034
1266	3276809
1266	3302027
1266	3412519
1266	3444636
1266	3456624
1266	3613907
1266	3619496
1266	3849973
1266	3885720
1266	3950934
1266	3955341
1266	4062023
1266	4237332
1266	4237951
1266	4466679
1266	4482176
1266	4489891
1266	4616883
1266	4732787
1266	4802729
1266	4853621
1266	4869128
1266	4875539
1266	4885608
1266	4946896
1266	4952633
1266	5022203
1266	5025738
1266	5045801
1266	5145046
1266	5165622
1266	5234610
1266	5302022
1266	5481960
1266	5853265
1266	6020083
1266	6240062
1266	6296507
1266	7431524
1266	7502576
1266	7526597
1266	7526624
1266	7653251
1266	7869544
1266	8322493
1266	8731858
1266	8763919
1266	9002274
1266	9454365
1266	9848258
1266	9856393
1266	10154010
1266	10388062
1266	10702139
1266	11185369
1266	11610614
1266	12373540
1266	12441567
1266	12563613
1266	12943951
1266	13151677
1266	13482411
1266	14227804
1266	15080362
1266	16239374
1266	16566626
1266	19605922
1266	24181564
1266	25820568
1266	27042895
1266	27580164
1266	27973402
1266	27988615
1266	27999862
1266	32305770
1266	32885373
1266	35350160
1266	35747700
1266	35858977
1266	36112707
1266	36450015
1266	36843089
1266	37010332
1266	37332380
1266	37971882
1266	39574234
1266	39802265
1266	40074803
1266	40613861
1266	41117425
1266	42050556
1266	42664849
1266	42827944
1266	44198302
1266	45198630
1266	45420080
1266	46311835
1266	46691712
1266	46978721
1266	48794763
1266	49470245
1266	49893263
1266	50112479
1266	50196449
1266	51202028
1266	51348854
1266	51369753
1266	51978991
1266	52590609
1266	52761735
1266	52969947
1266	53221077
1266	53238256
1266	53644720
1266	56274720
1266	57058350
1266	57182112
1266	57967370
1266	58362500
1266	58826146
1266	59109805
1266	59162041
1266	59191203
1266	59354097
1266	59425336
1266	59792704
1266	59961525
1266	60060150
1266	60166111
1266	60321689
1266	60373075
1266	60441752
1266	60520846
1266	60752015
1266	60941715
1266	61117660
1266	61181851
1266	61518262
1266	61529438
1266	61689221
1266	61788096
1266	62148869
1266	62251595
1266	62429321
1266	62701102
1266	62725489
1266	63610323
1266	66706422
1266	66960280
1266	67567255
1266	68566936
1266	69116308
1266	71196469
1266	71227012
1266	71787585
1266	72917811
1266	73071312
1266	73147875
1266	75365617
1266	75391182
1266	75850653
1266	76254089
1266	79117254
1266	79301612
1266	83397543
1266	83838526
1266	85211231
1266	87219675
1266	87950098
1266	91004123
1266	91867193
1266	91982651
1266	94726395
1266	95044806
1266	95093209
1266	95544066
1266	96176759
1266	96912801
1266	96947994
1266	97144856
1266	97385542
1266	97653745
1266	97946442
1266	98333218
1266	99283052
1266	103788563
1266	103811179
1266	103924040
1266	104508096
1266	104902583
1266	106221839
1266	107564427
1266	107874736
1266	108605257
1266	108771494
1266	108816265
1266	109082345
1266	109144148
1266	109676494
1266	110073564
1266	110076968
1266	110120681
1266	110280364
1266	110551355
1266	111060280
1266	112056255
1266	113338556
1266	113367900
1266	113503650
1266	113585671
1266	113632865
1266	113760159
1266	113779825
1266	113780233
1266	114280400
1266	114457443
1266	114908217
1266	115549078
1266	115903283
1266	117039510
1266	117810265
1266	119303390
1270	1382
1270	1439
1270	1492
1270	57455
1270	127511
1270	459993
1270	1015968
1270	1567613
1270	1815303
1270	2026377
1270	2073614
1270	4942442
1270	6443384
1270	10755795
1270	15826448
1271	1292
1271	1754
1271	2429
1271	60292
1271	538691
1271	779664
1271	978525
1271	1058045
1271	1058931
1271	1489957
1271	1734559
1271	2629848
1271	5372458
1271	12642719
1271	15232719
1273	1321
1273	611643
1273	9045306
1273	13276892
1273	13771042
1275	1331
1275	1341
1275	1351
1275	1352
1275	1355
1275	1362
1275	1370
1275	1411
1275	1455
1275	1458
1275	1462
1275	1464
1275	1810
1275	49593
1275	70023
1275	492364
1275	672445
1275	810102
1275	991404
1275	1015093
1275	1522508
1275	1596090
1275	1664501
1275	2445098
1275	2559448
1275	2753275
1275	2786314
1275	2843551
1275	2952664
1275	2986608
1275	3096199
1275	3152445
1275	3197388
1275	3348601
1275	3354167
1275	3356665
1275	3574858
1275	3576396
1275	3635441
1275	3658054
1275	3845144
1275	3954548
1275	4028790
1275	4049756
1275	4221779
1275	4228179
1275	4238112
1275	4334832
1275	4362749
1275	4380219
1275	4383441
1275	4396785
1275	4441529
1275	4485619
1275	4486491
1275	4623035
1275	4699978
1275	5022245
1275	5266480
1275	5351766
1275	5354477
1275	5356000
1275	5357356
1275	5368001
1275	5438036
1275	5559562
1275	5584212
1275	5627791
1275	5709810
1275	5713686
1275	5770131
1275	5780876
1275	5932891
1275	5973384
1275	6073082
1275	6091204
1275	6141919
1275	6261138
1275	6275983
1275	6337966
1275	6448328
1275	6526863
1275	6530140
1275	6561607
1275	6564371
1275	6580037
1275	6656124
1275	6680817
1275	6742282
1275	6809044
1275	6871832
1275	6899999
1275	7052259
1275	7105736
1275	7118679
1275	7387186
1275	7389861
1275	7405925
1275	7563225
1275	7580424
1275	7598503
1275	7630970
1275	7673928
1275	7678785
1275	7719648
1275	7720355
1275	7793246
1275	7936216
1275	8023132
1275	8066383
1275	8084971
1275	8104089
1275	8113331
1275	8140879
1275	8142613
1275	8176183
1275	8227010
1275	8275793
1275	8279732
1275	8497966
1275	8532847
1275	8540522
1275	8595395
1275	8633486
1275	8678127
1275	8705947
1275	8719238
1275	8725295
1275	8776553
1275	9020886
1275	9029430
1275	9141306
1275	9157654
1275	9302930
1275	9393386
1275	9466100
1275	9496751
1275	9506396
1275	9525155
1275	9540151
1275	9606883
1275	9608553
1275	9717030
1275	9927126
1275	10069437
1275	10129749
1275	10334503
1275	10538201
1275	10677038
1275	10724654
1275	10796068
1275	10919616
1275	11255012
1275	11749474
1275	12423093
1275	12820070
1275	13348598
1275	13500192
1275	13534164
1275	13810719
1275	13847772
1275	14123804
1275	14217049
1275	14309880
1275	14315636
1275	14366106
1275	14539614
1275	14755670
1275	15176319
1275	15508569
1275	16612304
1275	16629763
1275	16914602
1275	17243554
1275	17978601
1275	18119673
1275	18223694
1275	18449788
1275	18821857
1275	18868009
1275	20239028
1275	20636887
1275	22681660
1275	24708380
1275	26578165
1275	27341794
1275	27620982
1275	28695089
1275	31358949
1275	32107043
1275	36390643
1275	38994385
1275	39950910
1275	40313451
1275	41415418
1275	41876140
1275	48572500
1275	50160130
1275	50206302
1275	53312258
1275	54859307
1275	55495338
1275	56519830
1275	59528313
1275	59566443
1275	60913270
1275	61077341
1275	61299990
1275	61758128
1275	62210415
1275	62784230
1275	84570596
1275	89226951
1283	1298
1283	162711
1283	164547
1283	192071
1283	194727
1283	213000
1283	213560
1283	227896
1283	265266
1283	279137
1283	305816
1283	314133
1283	344069
1283	347403
1283	354712
1283	410066
1283	423771
1283	428934
1283	431794
1283	440223
1283	442936
1283	448162
1283	462163
1283	489817
1283	490732
1283	492764
1283	511643
1283	517117
1283	547821
1283	620683
1283	626415
1283	652846
1283	663278
1283	676927
1283	693522
1283	712499
1283	716817
1283	763481
1283	789948
1283	807497
1283	825506
1283	846808
1283	911660
1283	919765
1283	925523
1283	959687
1283	1005200
1283	1045177
1283	1052779
1283	1074328
1283	1101783
1283	1123714
1283	1203555
1283	1328102
1283	1427522
1283	1594933
1283	1667160
1283	1727079
1283	1807654
1283	1864324
1283	1884081
1283	1931551
1283	1982491
1283	1997899
1283	1998243
1283	2031308
1283	2052650
1283	2055145
1283	2060028
1283	2180020
1283	2205224
1283	2379598
1283	2403578
1283	2405613
1283	2494580
1283	2507627
1283	3662639
1283	5767170
1283	5946675
1283	6202509
1283	6203096
1283	6367935
1283	17940394
1283	19232140
1283	20888533
1283	21014202
1284	1400
1284	1401
1284	1525
1284	9126
1284	117228
1284	121837
1284	184035
1284	215217
1284	218528
1284	256899
1284	264735
1284	266859
1284	273496
1284	358212
1284	358650
1284	367375
1284	461521
1284	504921
1284	553056
1284	579557
1284	581607
1284	645098
1284	730608
1284	769937
1284	775350
1284	913446
1284	997291
1284	1018382
1284	1034165
1284	1069844
1284	1081081
1284	1112529
1284	1572617
1284	1663706
1284	1712632
1284	1907397
1284	2149031
1284	2337136
1284	2371242
1284	2535829
1284	2641654
1284	2810539
1284	3242459
1284	3578058
1284	3844728
1284	3969771
1284	4422469
1284	4555743
1284	4580081
1284	4761989
1284	4792019
1284	5107188
1284	5262121
1284	5289030
1284	5586250
1284	6129282
1284	6683004
1284	6720067
1284	6767876
1284	6942173
1284	7072141
1284	7095178
1284	7155421
1284	7282419
1284	8306512
1284	8519565
1284	10696639
1284	13033989
1284	14789991
1284	16118000
1284	20933946
1284	31757385
1286	1295
1286	1296
1286	1298
1286	1300
1286	1304
1286	26328
1286	40205
1286	162711
1286	221948
1286	320198
1286	357931
1286	444394
1286	476949
1286	481359
1286	586353
1286	668390
1286	692972
1286	718500
1286	741602
1286	912461
1286	956194
1286	1257375
1286	1456423
1286	1462832
1286	1640580
1286	1734829
1286	1892111
1286	2379598
1286	2499318
1286	3662639
1286	4859159
1286	5032125
1286	5322053
1286	5518453
1286	5767170
1286	9161013
1286	9921226
1286	11756609
1286	16444194
1286	20985439
1286	31814398
1291	186517
1291	201395
1291	201399
1291	230768
1291	231108
1291	288791
1291	356193
1291	416689
1291	691495
1291	726124
1291	800444
1291	834770
1291	862830
1291	1015727
1291	1073529
1291	1162585
1291	1165253
1291	1229776
1291	1324390
1291	1364436
1291	1483418
1291	1641980
1291	1761170
1291	1816052
1291	2049850
1291	2372717
1291	2624897
1291	3234561
1291	3353571
1291	3437309
1291	3501050
1291	4021275
1291	4054358
1291	4921814
1291	5251933
1291	8891734
1291	14760399
1291	22630266
1293	1306
1293	1365
1293	1387
1293	1425
1293	1444
1293	1459
1294	1295
1294	1296
1294	1300
1294	315226
1294	320198
1294	410868
1294	692972
1294	758486
1294	772239
1294	954208
1294	957131
1294	1587549
1294	1836353
1294	1922476
1294	2195024
1294	2315476
1294	3200977
1294	4436530
1294	8344192
1294	10031866
1294	14589260
1295	1296
1295	1299
1295	1300
1295	26328
1295	474155
1295	560677
1295	594887
1295	609897
1295	699319
1295	741602
1295	811441
1295	1407121
1295	1566403
1295	1640580
1295	2138952
1295	2805838
1295	3521366
1295	4283854
1295	5322053
1295	5402157
1295	5518453
1295	7148310
1295	7486758
1295	7950641
1295	8520813
1295	8635531
1295	9562961
1295	12372555
1295	12999379
1295	15124971
1295	17179306
1295	23050080
1295	25762250
1295	31814398
1296	1299
1298	579390
1298	757228
1298	821046
1299	1300
1299	73165
1299	156758
1299	157611
1299	1380285
1299	1463250
1299	1748288
1299	1889441
1299	2674068
1299	2869773
1299	3199574
1299	4859159
1299	5379096
1299	6712698
1299	7253283
1299	7921442
1299	8374254
1299	16597955
1299	16946401
1299	17838309
1299	24703738
1300	13522
1300	30448
1300	234991
1300	330103
1300	565360
1300	700603
1300	773613
1300	1127986
1300	1174578
1300	1181207
1300	1389415
1300	1474778
1300	1922476
1300	2257761
1300	2270697
1300	2438818
1300	2805838
1300	3146531
1300	4376212
1300	4464126
1300	4508196
1300	4611659
1300	6308214
1300	7950641
1300	8138808
1300	8635531
1300	8808983
1300	8994280
1300	16597955
1300	17179306
1300	18982863
1300	26714387
1301	1537
1301	1605
1301	3141
1301	50008
1301	59588
1301	61301
1301	178034
1301	190663
1301	388153
1301	408782
1301	464412
1301	490621
1301	560588
1301	569324
1301	624367
1301	628157
1301	680251
1301	730088
1301	823350
1301	909419
1301	927566
1301	931629
1301	959716
1301	1032638
1301	1159362
1301	1201815
1301	1232231
1301	1485749
1301	1678016
1301	1697085
1301	1699697
1301	1701683
1301	1702633
1301	1724414
1301	1744015
1301	1799647
1301	1868659
1301	1989542
1301	1997450
1301	2006346
1301	2006881
1301	2008994
1301	2009231
1301	2033611
1301	2098197
1301	2139533
1301	2140325
1301	2145071
1301	2211166
1301	2248685
1301	2298123
1301	2522581
1301	2714468
1301	2719568
1301	3087885
1301	3333233
1301	3607195
1301	4195602
1301	4555776
1301	7124528
1301	7694329
1301	9860555
1304	417444
1306	1310
1306	1747
1306	2274667
1308	10688840
1309	1589
1309	1656
1309	1747
1309	53433
1309	142818
1309	184730
1309	185719
1309	191041
1309	221051
1309	262877
1309	264662
1309	289197
1309	292111
1309	300725
1309	308191
1309	314034
1309	339442
1309	349309
1309	351875
1309	353896
1309	362793
1309	369033
1309	375075
1309	377736
1309	378199
1309	378553
1309	378840
1309	379065
1309	381344
1309	381661
1309	390696
1309	393689
1309	397232
1309	399245
1309	404962
1309	406020
1309	408766
1309	416806
1309	429192
1309	431729
1309	436103
1309	436139
1309	438905
1309	441067
1309	443627
1309	447613
1309	452318
1309	455065
1309	467207
1309	471026
1309	474849
1309	474868
1309	475449
1309	480413
1309	482019
1309	484128
1309	494771
1309	495882
1309	510811
1309	512974
1309	514330
1309	514872
1309	521942
1309	532980
1309	536726
1309	542536
1309	571421
1309	578743
1309	587960
1309	588874
1309	602777
1309	605787
1309	627094
1309	633061
1309	638030
1309	641808
1309	696746
1309	781140
1309	831841
1309	847527
1309	852556
1309	857138
1309	925517
1309	1085477
1309	1136765
1309	1311228
1309	1380620
1309	1412684
1309	1493225
1309	1558301
1309	1685308
1309	1882540
1309	1887833
1309	1995745
1309	2808698
1309	3654896
1309	6536254
1309	18109749
1309	23094856
1309	25399217
1309	25407882
1309	27259291
1309	31434156
1309	32305746
1310	2274667
1310	3001830
1315	1352
1315	1396
1315	1455
1315	1458
1315	1082486
1315	1588502
1315	1871038
1315	2027926
1315	3085279
1315	7573693
1315	8138833
1315	16805476
1315	23200068
1316	1342
1316	1344
1316	1345
1316	1346
1316	1348
1316	1354
1316	1360
1316	1419
1316	1506
1316	1535
1316	1559
1316	1957
1316	1272586
1316	1623211
1316	2139056
1316	4229498
1317	1459
1318	1344767
1318	2028254
1321	1331
1321	1455
1321	1717
1321	487731
1321	1674316
1321	1676625
1321	10917877
1327	1332
1327	1333
1327	1434
1327	61086
1327	539124
1327	701645
1327	969124
1327	1014902
1327	1499343
1327	4922348
1327	11166558
1327	19279613
1327	23127112
1330	1488
1330	14153
1331	1352
1331	1355
1331	1455
1331	1458
1331	49481
1331	84117
1331	95777
1331	122004
1331	131729
1331	132157
1331	180305
1331	193191
1331	194722
1331	205824
1331	237802
1331	246583
1331	284594
1331	285886
1331	292945
1331	308841
1331	316054
1331	326319
1331	332912
1331	341863
1331	344996
1331	345713
1331	349132
1331	350853
1331	365394
1331	376225
1331	376929
1331	378930
1331	387657
1331	392971
1331	395843
1331	403849
1331	404873
1331	407973
1331	419285
1331	420454
1331	438965
1331	459347
1331	459504
1331	480413
1331	491660
1331	501568
1331	504098
1331	518946
1331	521894
1331	526462
1331	526611
1331	543477
1331	560327
1331	567169
1331	568291
1331	570917
1331	620119
1331	687815
1331	717506
1331	720564
1331	720845
1331	773607
1331	782972
1331	797121
1331	806161
1331	885591
1331	998343
1331	1135121
1331	1143056
1331	1199064
1331	1247248
1331	1871038
1331	2041633
1331	3033122
1331	3124927
1331	4475930
1333	7688
1333	47674
1333	159945
1333	339746
1333	341944
1333	393809
1333	492391
1333	494017
1333	494704
1333	540257
1333	544665
1333	599007
1333	610470
1333	689494
1333	732101
1333	737593
1333	745255
1333	827209
1333	878939
1333	895606
1333	1673798
1333	1699493
1333	1813332
1333	2052355
1333	2057424
1333	2060069
1333	2072885
1333	2248645
1333	2277080
1333	2404785
1333	2506712
1333	2519626
1333	2666029
1333	2944371
1333	3612638
1333	3678293
1333	6368984
1333	6640489
1333	22014417
1333	23055620
1336	1657
1336	611643
1336	11378047
1336	13127787
1336	15565978
1336	18004219
1337	34074
1337	34262
1337	458409
1340	224321
1340	1315043
1340	2068358
1341	1351
1341	1352
1341	1355
1341	1362
1341	1435
1341	1662
1341	1663
1341	1666
1341	1668
1341	1669
1341	1670
1341	1671
1341	1681
1341	1757
1341	1763
1341	1827
1341	985599
1341	5217275
1341	5399416
1341	8713941
1341	13892536
1342	1345
1342	1348
1342	1354
1342	1419
1342	1431
1342	1506
1342	1559
1342	1957
1342	4005
1342	4010
1342	5044
1342	5814
1342	6136
1342	6366
1342	6695
1342	6829
1342	6856
1342	9618
1342	9869
1342	365662
1342	684647
1342	698973
1342	829875
1342	833156
1342	1445820
1342	1567526
1342	1614125
1342	1654529
1342	1723600
1342	1798731
1342	1840848
1342	1949872
1342	1960191
1342	1985805
1342	2099424
1342	2139056
1342	2142103
1342	2467083
1342	2512026
1342	2577327
1342	2775148
1342	2777878
1342	2801625
1342	2838218
1342	3026242
1342	3089168
1342	3147125
1342	3327598
1342	3373831
1342	3667501
1342	4229498
1342	6280247
1342	7110283
1342	7315432
1342	10947174
1342	11789779
1342	15171127
1342	16569173
1342	18737781
1342	20908428
1342	21803737
1342	22825814
1342	23192084
1342	24187770
1342	24187785
1342	25089142
1342	26894396
1342	29648153
1342	30582034
1342	31058735
1342	59859493
1343	400342
1343	517234
1343	524667
1343	598498
1343	875476
1343	1210050
1343	1630595
1343	1637590
1343	1909045
1343	1952012
1343	2096109
1343	2261118
1343	2544574
1343	2599845
1343	3197466
1343	8933730
1343	9014170
1343	17725237
1343	25237465
1343	74063466
1345	102148
1345	2142103
1345	16569173
1346	1354
1346	1957
1346	213384
1346	399044
1346	409123
1346	457556
1346	501112
1346	511747
1346	548462
1346	780976
1346	1054576
1346	1081688
1346	1274117
1346	1293085
1346	1390800
1346	1564880
1346	1634920
1346	1697298
1346	1734596
1346	2139056
1346	2312095
1346	2335775
1346	2548055
1346	2820330
1346	3127864
1346	3347185
1346	3812058
1346	3830478
1346	4810620
1346	5166694
1346	5402967
1346	6686380
1346	10882792
1346	22490047
1348	4010
1348	236233
1348	1272586
1348	1567526
1348	2157355
1351	1352
1351	1355
1351	1455
1351	1504
1351	1661
1351	286360
1351	433345
1351	632970
1351	638275
1351	749782
1351	771790
1351	835991
1351	900375
1351	1060778
1351	1099282
1351	1120363
1351	1151468
1351	1251847
1351	1337754
1351	1378648
1351	1460264
1351	1477884
1351	1575093
1351	1916616
1351	1958044
1351	1971614
1351	1999204
1351	2013678
1351	2029516
1351	2030266
1351	2057578
1351	2059468
1351	2064488
1351	2126930
1351	2140027
1351	2146332
1351	2221495
1351	2241672
1351	2246776
1351	2327047
1351	2381089
1351	2480773
1351	2544683
1351	2556548
1351	2562954
1351	2582395
1351	2593247
1351	2673075
1351	2786314
1351	2935263
1351	3183521
1351	3258932
1351	3529716
1351	3545922
1351	3576680
1351	4402152
1351	4435285
1351	4910220
1351	5175537
1351	5392392
1351	5660408
1351	7067316
1351	7496422
1351	7752908
1351	7882842
1351	8378410
1351	8884645
1351	10616181
1351	12055541
1351	12110879
1351	12585968
1351	14012925
1351	15406516
1351	16256297
1351	16604210
1351	16857713
1351	16958736
1351	19290472
1351	20156011
1351	20212058
1351	26856285
1351	30451137
1351	37956989
1351	48217067
1351	58381577
1351	60204018
1351	61171666
1351	61775637
1351	72238189
1351	82711147
1351	105757726
1352	1355
1352	1356
1352	1362
1352	1363
1352	1370
1352	1381
1352	1396
1352	1411
1352	1417
1352	1429
1352	1435
1352	1440
1352	1455
1352	1458
1352	1691
1352	1693
1352	1736
1352	1767
1352	1823
1352	1903
1352	2528
1352	70023
1352	1031402
1352	1125943
1352	1127929
1352	1269964
1352	1567187
1352	1579787
1352	1736848
1352	1846937
1352	3343424
1352	3675385
1352	10569241
1352	15251336
1354	1559
1354	1957
1355	1362
1355	1411
1355	1435
1355	1455
1355	1458
1355	1504
1355	1691
1355	1795
1355	286360
1356	788319
1356	832774
1356	847126
1356	3343424
1356	8344154
1356	12004251
1356	25508569
1356	42032545
1357	1362
1357	1504
1362	1363
1362	1396
1362	1429
1362	1435
1362	1455
1362	1458
1362	1504
1362	1661
1362	1717
1362	61360
1362	61604
1362	98398
1362	101995
1362	131523
1362	159759
1362	185719
1362	225462
1362	230531
1362	275988
1362	308191
1362	311452
1362	317063
1362	375075
1362	378199
1362	379089
1362	393689
1362	397232
1362	410954
1362	434043
1362	435458
1362	443397
1362	444143
1362	460986
1362	480934
1362	481499
1362	526768
1362	527018
1362	528074
1362	530603
1362	547769
1362	589092
1362	596982
1362	613224
1362	646497
1362	678657
1362	843496
1362	856051
1362	907108
1362	966233
1362	997796
1362	1071111
1362	1142156
1362	1145102
1362	1189904
1362	1192322
1362	1251847
1362	1254716
1362	1455234
1362	1476627
1362	1716490
1362	1874868
1362	2140027
1362	2157818
1362	2328017
1362	2415528
1362	2546485
1362	2584558
1362	2591757
1362	2712299
1362	2802451
1362	3479819
1362	3522059
1362	4349724
1362	4404433
1362	4500093
1362	4899146
1362	4931144
1362	7391689
1362	11197280
1362	11550332
1362	12818931
1362	14476281
1362	15244169
1362	18640287
1362	19481566
1362	20776403
1362	52573166
1363	1411
1363	1435
1365	1444
1365	3710664
1365	4150439
1365	4201581
1365	4207388
1365	5259774
1365	5579650
1365	5902269
1365	5988700
1365	6298443
1365	6507527
1365	6794925
1365	7411036
1365	7411212
1365	7484591
1365	7585844
1365	7860904
1365	7864927
1365	7872420
1365	8431828
1365	9013037
1365	9331924
1365	9412783
1365	9998511
1365	10493361
1365	10978723
1365	11035349
1365	11295338
1365	11985225
1365	12237350
1365	14394772
1365	15518130
1365	15761354
1365	16577834
1365	20513202
1365	26916705
1365	29367701
1365	30892458
1365	32959190
1365	46356119
1365	79957924
1367	1434
1370	1384
1370	1392
1370	1458
1370	262877
1370	306513
1370	409691
1370	411970
1370	443397
1370	875164
1370	997796
1370	1006679
1370	1142156
1370	1169111
1370	1292493
1370	1560263
1370	1753675
1370	1764865
1370	1869249
1370	2035628
1370	2115195
1370	4931144
1370	6536254
1370	13613156
1370	25407882
1370	25529915
1370	26358327
1374	342017
1374	604729
1374	643253
1374	760280
1374	819799
1374	935439
1374	1023286
1374	1028827
1374	1219638
1374	1220187
1374	1232650
1374	1261592
1374	1278214
1374	1386685
1374	1388095
1374	1414622
1374	1472958
1374	1492523
1374	1568747
1374	1595627
1374	1702715
1374	1884353
1374	1904303
1374	2161483
1374	2169649
1374	2182480
1374	2207590
1374	2257524
1374	2301641
1374	2304042
1374	2353087
1374	2625703
1374	2714080
1374	2754726
1374	2786361
1374	3000317
1374	3590424
1374	3897244
1374	3913461
1374	3940392
1374	4044230
1374	4132421
1374	4201130
1374	4263678
1374	4349086
1374	4427356
1374	4587747
1374	4623439
1374	4941136
1374	4979722
1374	4996147
1374	5356953
1374	5589669
1374	5817265
1374	6043659
1374	6446930
1374	6469212
1374	7004646
1374	7061648
1374	7226165
1374	7704253
1374	7716820
1374	7854531
1374	8128277
1374	8292545
1374	8705736
1374	9221566
1374	9637964
1374	11278514
1374	11521237
1374	11617569
1374	11839836
1374	11905578
1374	12270613
1374	12400703
1374	12581692
1374	12698328
1374	12914750
1374	13642558
1374	14100926
1374	14354436
1374	14415604
1374	14429922
1374	14614135
1374	15331987
1374	15786395
1374	15826911
1374	15828332
1374	17807544
1374	18170221
1374	18257693
1374	18503460
1374	18781968
1374	18942753
1374	19069459
1374	19495115
1374	19778676
1374	19796358
1374	20034743
1374	20491118
1374	20513858
1374	20638884
1374	21122817
1374	21500729
1374	24344849
1374	24486523
1374	24690351
1374	24956212
1374	25078268
1374	25190153
1374	25216903
1374	26395857
1374	26872399
1374	27322601
1374	28165167
1374	28397227
1374	28585058
1374	29211342
1374	29758617
1374	30290358
1374	31288464
1374	31349475
1374	31554672
1374	35385663
1374	36153018
1374	36735534
1374	37864240
1374	38772869
1374	39221967
1374	40567676
1374	40735688
1374	41117425
1374	43436757
1374	43503073
1374	44484639
1374	48058165
1374	48792790
1374	49662915
1374	53409640
1374	55482198
1374	60022646
1374	61957610
1374	62197789
1374	65089460
1374	66728881
1374	67470597
1374	85717537
1374	87777716
1374	89179797
1374	90622942
1374	120251824
1379	1433
1379	44678
1379	957095
1379	1040383
1379	1083047
1379	1906213
1381	1716
1381	1762
1381	1764
1381	1829
1381	308414
1382	84181
1382	87793
1382	3262426
1384	16955430
1387	1415
1387	3847
1387	356683
1387	955175
1387	3124892
1387	26542068
1388	23495
1388	86792
1388	93548
1388	180305
1388	222957
1388	226453
1388	233556
1388	269274
1388	278740
1388	308838
1388	317596
1388	336812
1388	351875
1388	367639
1388	391035
1388	421654
1388	549458
1388	568381
1388	570811
1388	587089
1388	636162
1388	734414
1388	758034
1388	791471
1388	801680
1388	818389
1388	831615
1388	842291
1388	842588
1388	842695
1388	862247
1388	994376
1388	1015232
1388	1027299
1388	1066139
1388	1166805
1388	1332144
1388	1347886
1388	1384778
1388	1410167
1388	1476133
1388	1482930
1388	1578809
1388	1677508
1388	1728783
1388	1815560
1388	1822443
1388	1883312
1388	2035628
1388	2115195
1388	2129244
1388	2213393
1388	2403651
1388	2622182
1388	2820934
1388	2959552
1388	3199997
1388	4112933
1388	4424090
1388	4534561
1388	9317738
1388	9642990
1388	10569966
1388	12276511
1388	14299864
1388	18413697
1388	22876007
1388	23289837
1388	35552518
1391	1589
1391	1667
1391	1747
1391	19140
1391	184730
1391	185719
1391	191041
1391	232191
1391	264662
1391	289197
1391	300725
1391	308191
1391	314034
1391	327139
1391	348219
1391	349309
1391	362793
1391	375075
1391	378199
1391	381344
1391	387366
1391	390696
1391	392727
1391	393689
1391	397232
1391	406020
1391	407374
1391	409354
1391	416806
1391	431602
1391	436103
1391	452318
1391	514872
1391	634318
1391	780661
1391	862006
1391	925517
1391	1036188
1391	1458879
1391	1781075
1391	2666959
1391	2787067
1391	2838573
1391	61267082
1393	2245
1393	3090
1393	42667
1393	53713
1393	132157
1393	176258
1393	197838
1393	206814
1393	208008
1393	320903
1393	343057
1393	391589
1393	427228
1393	453215
1393	468313
1393	477001
1393	640834
1393	655584
1393	669075
1393	691392
1393	730759
1393	730912
1393	744183
1393	809366
1393	836551
1393	836744
1393	882594
1393	959152
1393	965417
1393	1201124
1393	1206523
1393	1213409
1393	1348710
1393	1421173
1393	1533940
1393	1534805
1393	1564578
1393	1633043
1393	1647556
1393	1767761
1393	1768423
1393	2111189
1393	2177929
1393	2179758
1393	2378191
1393	2441277
1393	2460883
1393	2877926
1393	3327426
1393	3554146
1393	3784214
1393	4056730
1393	4236595
1393	4247693
1393	5021378
1393	5273507
1393	5518793
1393	6434728
1393	6456540
1393	7835581
1393	8342076
1393	16112004
1393	20057551
1393	25998707
1394	1463528
1396	1411
1396	1430
1396	1458
1396	1847850
1400	4925
1400	18812
1400	73087
1400	111868
1400	125895
1400	137918
1400	138299
1400	142019
1400	146683
1400	157836
1400	165505
1400	168286
1400	171363
1400	173183
1400	197692
1400	198613
1400	200690
1400	201363
1400	203224
1400	203521
1400	203806
1400	203989
1400	204289
1400	210725
1400	217554
1400	219168
1400	219586
1400	220589
1400	220957
1400	222802
1400	223306
1400	224019
1400	225270
1400	225757
1400	232192
1400	232774
1400	238571
1400	239046
1400	239709
1400	239913
1400	243198
1400	250397
1400	270969
1400	272326
1400	273904
1400	294939
1400	314213
1400	323167
1400	330459
1400	350134
1400	353441
1400	362861
